0 1:-40.209557 2:12 3:2  4:2.216073 5:7.410940 6:0.135782 7:29.000000
0 1:-64.647179 2:7 3:1  4:0.908916 5:2.992536 6:0.057954 7:8.000000
0 1:-61.570030 2:15 3:1  4:2.203489 5:6.567922 6:0.135238 7:19.000000
0 1:-68.637398 2:5 3:1  4:1.205262 5:3.031049 6:0.065998 7:16.000000
0 1:-55.154785 2:5 3:3  4:0.928124 5:7.917784 6:0.140002 7:14.000000
0 1:-50.393471 2:1 3:2  4:0.950486 5:2.941198 6:0.050614 7:8.000000
0 1:-78.724754 2:7 3:2  4:3.017302 5:7.782956 6:0.525671 7:26.000000
0 1:-81.152328 2:9 3:2  4:4.272271 5:6.811095 6:0.943232 7:35.000000
0 1:-61.691765 2:22 3:1  4:2.091170 5:6.436892 6:0.131842 7:30.000000
0 1:-61.040703 2:12 3:1  4:0.977638 5:3.966342 6:0.049406 7:15.000000
0 1:-55.192299 2:9 3:3  4:2.981625 5:3.769911 6:0.052186 7:39.000000
0 1:-51.224831 2:26 3:0  4:2.569559 5:3.015485 6:0.056118 7:26.000000
0 1:-33.789120 2:3 3:1  4:0.829738 5:5.983739 6:0.128274 7:11.000000
0 1:-68.894394 2:41 3:0  4:4.385332 5:2.831174 6:0.072267 7:41.000000
0 1:-55.693924 2:14 3:1  4:1.500072 5:7.277096 6:0.133510 7:20.000000
0 1:-41.542038 2:15 3:2  4:2.238495 5:7.516555 6:0.135905 7:33.000000
0 1:-51.925461 2:6 3:2  4:2.090179 5:7.092568 6:0.142799 7:23.000000
0 1:-58.724434 2:7 3:1  4:1.333310 5:6.854470 6:0.136677 7:22.000000
0 1:-32.060066 2:8 3:2  4:0.738997 5:6.476435 6:0.137793 7:14.000000
0 1:-43.909695 2:10 3:1  4:1.189175 5:3.153850 6:0.047316 7:19.000000
0 1:-61.369423 2:12 3:0  4:0.823629 5:8.106740 6:0.137769 7:12.000000
0 1:-78.559486 2:16 3:1  4:2.664082 5:7.202991 6:0.504778 7:28.000000
0 1:-48.164764 2:3 3:2  4:0.920108 5:2.896729 6:0.051041 7:14.000000
0 1:-65.038948 2:14 3:0  4:1.596278 5:2.779501 6:0.057929 7:14.000000
0 1:-66.527390 2:27 3:0  4:3.613009 5:3.090889 6:0.073557 7:27.000000
0 1:-65.462753 2:14 3:0  4:0.929950 5:6.532384 6:0.160044 7:14.000000
0 1:-52.654732 2:25 3:1  4:3.739736 5:3.704566 6:0.057762 7:37.000000
0 1:-58.673569 2:3 3:1  4:0.743884 5:7.176690 6:0.138976 7:9.000000
0 1:-48.508469 2:6 3:1  4:0.413097 5:3.241693 6:0.050345 7:8.000000
0 1:-78.696632 2:21 3:2  4:2.236201 5:2.581543 6:0.153539 7:29.000000
0 1:-55.676804 2:7 3:2  4:2.202614 5:7.175746 6:0.134401 7:31.000000
0 1:-62.098862 2:7 3:1  4:1.746673 5:3.325486 6:0.056891 7:16.000000
0 1:-41.992630 2:18 3:0  4:1.220711 5:8.111388 6:0.140320 7:18.000000
0 1:-61.646408 2:12 3:0  4:1.378459 5:3.213084 6:0.055821 7:12.000000
0 1:-43.260208 2:8 3:1  4:0.833086 5:7.330472 6:0.134136 7:14.000000
0 1:-69.273384 2:11 3:0  4:0.741125 5:2.662974 6:0.074298 7:11.000000
0 1:-78.533440 2:32 3:0  4:4.455518 5:2.842288 6:0.182272 7:32.000000
0 1:-74.401001 2:12 3:2  4:4.009151 5:3.021608 6:0.136490 7:31.000000
0 1:-38.836277 2:1 3:4  4:0.815975 5:3.270998 6:0.051014 7:12.000000
0 1:-68.971542 2:13 3:0  4:1.036507 5:2.692066 6:0.078190 7:13.000000
0 1:-74.444969 2:15 3:0  4:1.082955 5:3.224013 6:0.139139 7:15.000000
0 1:-78.716728 2:26 3:0  4:2.887450 5:6.329776 6:0.506581 7:26.000000
0 1:-57.420341 2:10 3:0  4:0.715022 5:2.811361 6:0.051160 7:10.000000
0 1:-56.941933 2:9 3:2  4:1.207432 5:7.063382 6:0.139157 7:16.000000
0 1:-55.767708 2:24 3:0  4:2.338734 5:2.597413 6:0.044343 7:24.000000
0 1:-74.762253 2:16 3:2  4:3.695902 5:2.962563 6:0.125590 7:34.000000
0 1:-74.829796 2:13 3:1  4:1.769447 5:3.110540 6:0.130016 7:17.000000
0 1:-58.427299 2:13 3:0  4:1.438768 5:6.418577 6:0.138461 7:13.000000
0 1:-51.940559 2:15 3:1  4:1.632256 5:8.311313 6:0.141037 7:19.000000
0 1:-66.103920 2:22 3:0  4:2.703927 5:3.201052 6:0.075387 7:22.000000
0 1:-57.420181 2:18 3:1  4:2.245572 5:2.617616 6:0.046443 7:19.000000
0 1:-66.618553 2:7 3:3  4:2.128542 5:3.393505 6:0.081214 7:25.000000
0 1:-56.739517 2:15 3:0  4:1.170308 5:7.036332 6:0.137464 7:15.000000
0 1:-78.282272 2:19 3:1  4:2.952111 5:6.908078 6:0.475737 7:35.000000
0 1:-65.310791 2:18 3:0  4:1.097174 5:3.058978 6:0.061094 7:18.000000
0 1:-33.863564 2:5 3:0  4:0.292843 5:6.709844 6:0.152055 7:5.000000
0 1:-53.032272 2:23 3:0  4:1.844970 5:7.108652 6:0.130734 7:23.000000
0 1:-62.603050 2:5 3:4  4:2.361779 5:7.397573 6:0.135266 7:25.000000
0 1:-75.093231 2:10 3:1  4:1.189175 5:2.933532 6:0.112857 7:19.000000
0 1:-41.992851 2:5 3:1  4:0.519171 5:2.957287 6:0.051522 7:9.000000
0 1:-59.726463 2:7 3:2  4:0.950924 5:7.077463 6:0.132214 7:14.000000
0 1:-64.590904 2:19 3:0  4:1.390223 5:6.788163 6:0.150548 7:19.000000
0 1:-49.339775 2:13 3:0  4:0.728397 5:7.581507 6:0.136530 7:13.000000
0 1:-70.165573 2:7 3:1  4:3.205476 5:7.679003 6:0.286344 7:20.000000
0 1:-55.087051 2:14 3:0  4:1.722346 5:6.979422 6:0.132672 7:14.000000
0 1:-64.546913 2:12 3:0  4:0.723352 5:3.649558 6:0.063921 7:12.000000
0 1:-55.422600 2:13 3:2  4:1.690184 5:3.044907 6:0.049465 7:20.000000
0 1:-56.077850 2:12 3:0  4:0.874650 5:7.043018 6:0.129870 7:12.000000
0 1:-46.438782 2:12 3:0  4:0.880195 5:7.025733 6:0.137978 7:12.000000
0 1:-63.798729 2:9 3:0  4:0.495142 5:3.273251 6:0.058275 7:9.000000
0 1:-38.441936 2:4 3:1  4:0.355078 5:7.282536 6:0.147933 7:6.000000
0 1:-43.866982 2:11 3:0  4:0.664965 5:3.654144 6:0.056171 7:11.000000
0 1:-29.251945 2:6 3:0  4:0.497816 5:6.169667 6:0.128947 7:6.000000
0 1:-60.482063 2:15 3:2  4:3.086270 5:7.214164 6:0.137341 7:34.000000
0 1:-45.205177 2:10 3:3  4:3.797547 5:3.337828 6:0.052959 7:48.000000
0 1:-57.169861 2:24 3:0  4:2.338734 5:3.067446 6:0.051035 7:24.000000
0 1:-73.893608 2:13 3:1  4:2.598210 5:7.199975 6:0.281895 7:27.000000
0 1:-57.048889 2:7 3:1  4:0.738506 5:2.280635 6:0.048173 7:13.000000
0 1:-55.543182 2:12 3:0  4:0.802088 5:2.157719 6:0.048580 7:12.000000
0 1:-70.208168 2:8 3:1  4:0.576246 5:7.442786 6:0.271445 7:9.000000
0 1:-76.529686 2:19 3:0  4:1.474859 5:8.176574 6:0.357072 7:19.000000
0 1:-73.881104 2:15 3:1  4:2.906476 5:6.687428 6:0.275940 7:31.000000
0 1:-51.066772 2:7 3:3  4:0.997464 5:6.645186 6:0.130386 7:12.000000
0 1:-51.753426 2:13 3:0  4:1.431732 5:8.254552 6:0.140791 7:13.000000
0 1:-54.726738 2:8 3:1  4:0.576246 5:6.399330 6:0.132866 7:9.000000
0 1:-61.355225 2:19 3:0  4:1.662148 5:7.659647 6:0.135074 7:19.000000
0 1:-39.645988 2:14 3:0  4:1.588032 5:2.926705 6:0.054111 7:14.000000
0 1:-55.609428 2:18 3:0  4:2.163556 5:2.899838 6:0.046569 7:18.000000
0 1:-41.903080 2:9 3:1  4:1.191526 5:3.263541 6:0.056685 7:19.000000
0 1:-55.610962 2:2 3:1  4:1.251658 5:6.842257 6:0.137557 7:9.000000
0 1:-36.404324 2:10 3:0  4:0.603175 5:8.107149 6:0.135295 7:10.000000
0 1:-31.823563 2:14 3:1  4:1.151574 5:2.839262 6:0.048765 7:19.000000
0 1:-79.771507 2:7 3:1  4:1.746673 5:3.425428 6:0.378075 7:16.000000
0 1:-81.283897 2:17 3:0  4:2.911041 5:7.745592 6:0.952693 7:17.000000
0 1:-56.505455 2:13 3:0  4:1.037752 5:6.407382 6:0.130790 7:13.000000
0 1:-44.013214 2:12 3:0  4:0.880195 5:6.324591 6:0.134285 7:12.000000
0 1:-72.658165 2:5 3:2  4:0.524922 5:2.924853 6:0.102611 7:9.000000
0 1:-64.527626 2:10 3:2  4:1.241776 5:3.684876 6:0.058505 7:21.000000
0 1:-70.014816 2:11 3:2  4:4.253848 5:2.978077 6:0.106552 7:35.000000
0 1:-74.528130 2:12 3:0  4:1.069589 5:6.841974 6:0.355437 7:12.000000
0 1:-48.248192 2:23 3:0  4:2.646648 5:7.464261 6:0.135266 7:23.000000
0 1:-46.491570 2:10 3:0  4:0.675969 5:3.119569 6:0.054902 7:10.000000
0 1:-39.430649 2:6 3:1  4:0.413097 5:8.310650 6:0.138852 7:8.000000
0 1:-64.731575 2:24 3:0  4:2.726241 5:3.422150 6:0.060994 7:24.000000
0 1:-62.223061 2:18 3:2  4:1.809096 5:7.751032 6:0.138579 7:33.000000
0 1:-51.825699 2:9 3:1  4:2.437494 5:3.186873 6:0.051920 7:23.000000
0 1:-42.720360 2:2 3:4  4:4.446731 5:3.338340 6:0.056891 7:49.000000
0 1:-52.151436 2:5 3:1  4:0.958138 5:6.555245 6:0.131574 7:10.000000
0 1:-38.870686 2:28 3:1  4:3.426743 5:6.874028 6:0.137843 7:31.000000
0 1:-64.146690 2:13 3:0  4:1.915968 5:6.915550 6:0.146437 7:13.000000
0 1:-52.580521 2:4 3:0  4:0.425361 5:7.095155 6:0.137241 7:4.000000
0 1:-63.753304 2:24 3:0  4:1.910596 5:8.324204 6:0.143780 7:24.000000
0 1:-72.470825 2:15 3:0  4:1.063433 5:8.277486 6:0.284021 7:15.000000
0 1:-35.491314 2:3 3:1  4:1.491311 5:2.670105 6:0.051224 7:19.000000
0 1:-56.336967 2:13 3:2  4:1.690184 5:8.094927 6:0.135724 7:20.000000
0 1:-53.826622 2:6 3:2  4:1.669106 5:7.494605 6:0.136791 7:12.000000
0 1:-41.571293 2:14 3:0  4:0.934872 5:8.104836 6:0.136224 7:14.000000
0 1:-51.795410 2:9 3:0  4:0.586022 5:6.665425 6:0.135166 7:9.000000
0 1:-58.416763 2:9 3:2  4:1.120803 5:6.618284 6:0.139126 7:18.000000
0 1:-56.743576 2:13 3:0  4:0.908847 5:7.422431 6:0.139143 7:13.000000
0 1:-40.663033 2:6 3:2  4:4.269016 5:7.913868 6:0.136224 7:42.000000
0 1:-59.260162 2:13 3:2  4:2.194447 5:3.097301 6:0.048148 7:31.000000
0 1:-47.316826 2:30 3:1  4:2.976374 5:2.941177 6:0.046710 7:32.000000
0 1:-35.174706 2:7 3:1  4:0.671138 5:6.556651 6:0.130629 7:11.000000
0 1:-69.766808 2:7 3:2  4:2.202614 5:2.664123 6:0.068125 7:31.000000
0 1:-58.285393 2:8 3:0  4:1.086307 5:2.710212 6:0.049171 7:8.000000
0 1:-37.041569 2:20 3:0  4:1.256092 5:7.530984 6:0.140047 7:20.000000
0 1:-77.002335 2:18 3:1  4:3.483946 5:6.396180 6:0.487170 7:34.000000
0 1:-52.727364 2:8 3:0  4:0.675712 5:2.977385 6:0.047446 7:8.000000
0 1:-50.673088 2:22 3:4  4:4.491873 5:7.248242 6:0.139462 7:49.000000
0 1:-50.316544 2:20 3:0  4:1.579676 5:7.592593 6:0.134539 7:20.000000
0 1:-53.474632 2:10 3:0  4:0.634453 5:8.329116 6:0.144239 7:10.000000
0 1:-59.034058 2:14 3:0  4:0.982600 5:2.791706 6:0.048102 7:14.000000
0 1:-61.329437 2:8 3:2  4:0.738997 5:2.179145 6:0.045734 7:14.000000
0 1:-74.818878 2:22 3:0  4:1.705335 5:3.272201 6:0.147498 7:22.000000
0 1:-41.300838 2:6 3:4  4:2.062835 5:3.360453 6:0.051113 7:33.000000
0 1:-57.954140 2:13 3:2  4:2.124516 5:7.234845 6:0.130072 7:22.000000
0 1:-65.566742 2:15 3:0  4:1.041851 5:7.099524 6:0.159627 7:15.000000
0 1:-56.246796 2:10 3:1  4:1.077646 5:7.618799 6:0.143944 7:18.000000
0 1:-37.637451 2:12 3:1  4:1.363703 5:7.808621 6:0.133856 7:14.000000
0 1:-67.718124 2:15 3:2  4:3.979134 5:2.849676 6:0.072138 7:31.000000
0 1:-65.100006 2:20 3:0  4:2.045742 5:2.766720 6:0.056613 7:20.000000
0 1:-56.386757 2:21 3:0  4:2.924532 5:7.573017 6:0.139940 7:21.000000
0 1:-54.620392 2:18 3:1  4:2.115083 5:3.513744 6:0.049534 7:25.000000
0 1:-54.331978 2:11 3:0  4:0.769424 5:7.728569 6:0.139624 7:11.000000
0 1:-67.275101 2:12 3:0  4:1.575050 5:3.563183 6:0.075224 7:12.000000
0 1:-79.686150 2:12 3:0  4:1.272857 5:6.870146 6:1.020948 7:12.000000
0 1:-51.377380 2:14 3:2  4:2.998260 5:3.012491 6:0.050664 7:31.000000
0 1:-50.062431 2:12 3:0  4:1.610395 5:3.704011 6:0.051345 7:12.000000
0 1:-76.764450 2:16 3:0  4:1.632737 5:7.728636 6:0.348096 7:16.000000
0 1:-74.756485 2:28 3:1  4:2.703856 5:2.667643 6:0.120303 7:32.000000
0 1:-45.728775 2:10 3:2  4:1.352232 5:8.021160 6:0.141637 7:21.000000
0 1:-44.388069 2:8 3:1  4:0.854532 5:2.495326 6:0.048823 7:13.000000
0 1:-55.112869 2:32 3:0  4:3.416532 5:3.571738 6:0.053033 7:32.000000
0 1:-49.620346 2:9 3:0  4:0.559327 5:6.752732 6:0.135650 7:9.000000
0 1:-69.980881 2:25 3:0  4:2.395659 5:8.034326 6:0.210553 7:25.000000
0 1:-62.861496 2:19 3:0  4:1.334169 5:7.169028 6:0.139711 7:19.000000
0 1:-36.404625 2:10 3:1  4:1.870364 5:7.380316 6:0.136666 7:18.000000
0 1:-62.852776 2:9 3:1  4:1.024489 5:5.919222 6:0.130408 7:14.000000
0 1:-37.126934 2:7 3:0  4:0.490823 5:7.291145 6:0.134057 7:7.000000
0 1:-48.576706 2:12 3:2  4:2.854450 5:7.197633 6:0.140517 7:31.000000
0 1:-56.516571 2:32 3:0  4:4.455518 5:2.784312 6:0.051113 7:32.000000
0 1:-45.935974 2:10 3:0  4:0.893114 5:7.592030 6:0.131502 7:10.000000
0 1:-43.793209 2:12 3:1  4:2.663309 5:3.812787 6:0.055300 7:28.000000
0 1:-81.830948 2:9 3:1  4:2.437494 5:7.271828 6:0.944872 7:23.000000
0 1:-60.675163 2:10 3:0  4:1.506217 5:2.847954 6:0.051224 7:10.000000
0 1:-46.000961 2:8 3:1  4:1.456798 5:3.519696 6:0.048247 7:21.000000
0 1:-54.058716 2:15 3:0  4:0.959441 5:7.810951 6:0.139654 7:15.000000
0 1:-64.630180 2:2 3:2  4:1.498707 5:6.589146 6:0.141817 7:21.000000
0 1:-64.046333 2:15 3:2  4:3.979134 5:6.722899 6:0.149639 7:31.000000
0 1:-70.581017 2:10 3:1  4:1.329067 5:3.151168 6:0.111686 7:18.000000
0 1:-54.538193 2:9 3:1  4:1.052931 5:2.909934 6:0.051067 7:13.000000
0 1:-74.694229 2:8 3:1  4:0.826167 5:7.482926 6:0.367012 7:11.000000
0 1:-65.247513 2:19 3:1  4:3.283502 5:7.096959 6:0.180940 7:31.000000
0 1:-36.874531 2:4 3:2  4:1.649222 5:2.836814 6:0.049515 7:23.000000
0 1:-60.429581 2:7 3:1  4:1.706491 5:3.465708 6:0.055905 7:22.000000
0 1:-70.951164 2:11 3:2  4:4.253848 5:3.114251 6:0.104107 7:35.000000
0 1:-68.231033 2:9 3:1  4:0.901412 5:3.707968 6:0.081891 7:15.000000
0 1:-68.521133 2:39 3:0  4:4.479332 5:3.219998 6:0.072724 7:39.000000
0 1:-39.609863 2:9 3:0  4:0.781211 5:7.429130 6:0.132198 7:9.000000
0 1:-44.777962 2:12 3:0  4:0.721984 5:7.299424 6:0.134671 7:12.000000
0 1:-53.761215 2:15 3:0  4:1.092149 5:7.747254 6:0.139137 7:15.000000
0 1:-60.143661 2:27 3:0  4:3.368311 5:3.405384 6:0.055242 7:27.000000
0 1:-73.706917 2:18 3:0  4:1.750532 5:6.872296 6:0.281207 7:18.000000
0 1:-61.998451 2:6 3:1  4:0.934721 5:3.444836 6:0.054171 7:17.000000
0 1:-73.224129 2:20 3:0  4:1.256092 5:7.219023 6:0.271752 7:20.000000
0 1:-58.266510 2:12 3:0  4:0.834068 5:3.083230 6:0.053037 7:12.000000
0 1:-70.642181 2:22 3:0  4:2.511894 5:6.172708 6:0.272494 7:22.000000
0 1:-48.305824 2:4 3:2  4:0.514905 5:3.028150 6:0.050617 7:10.000000
0 1:-60.748650 2:7 3:2  4:0.833393 5:2.944165 6:0.048530 7:17.000000
0 1:-45.893448 2:9 3:1  4:0.924274 5:2.853400 6:0.047961 7:14.000000
0 1:-42.865284 2:25 3:0  4:3.033485 5:2.783050 6:0.050446 7:25.000000
0 1:-61.786346 2:14 3:1  4:1.356812 5:3.160455 6:0.056695 7:23.000000
0 1:-44.092110 2:8 3:1  4:1.633532 5:2.866894 6:0.046020 7:16.000000
0 1:-57.116539 2:9 3:0  4:0.733280 5:3.320491 6:0.056891 7:9.000000
0 1:-75.168152 2:14 3:0  4:1.568961 5:2.990797 6:0.127616 7:14.000000
0 1:-49.459808 2:25 3:0  4:3.591197 5:7.119098 6:0.135180 7:25.000000
0 1:-80.848114 2:12 3:0  4:1.378459 5:7.124821 6:0.977672 7:12.000000
0 1:-76.740875 2:4 3:1  4:0.495257 5:6.169233 6:0.365809 7:6.000000
0 1:-39.893982 2:10 3:2  4:1.352232 5:3.268195 6:0.054201 7:21.000000
0 1:-72.665932 2:9 3:0  4:0.763899 5:3.743044 6:0.109841 7:9.000000
0 1:-46.854378 2:8 3:0  4:0.563466 5:2.947387 6:0.048705 7:8.000000
0 1:-76.483147 2:15 3:1  4:2.479820 5:2.802059 6:0.140152 7:16.000000
0 1:-66.656281 2:18 3:1  4:2.013555 5:6.625541 6:0.204021 7:30.000000
0 1:-72.184395 2:6 3:1  4:1.092419 5:6.810686 6:0.279838 7:16.000000
0 1:-59.691849 2:14 3:0  4:1.655713 5:7.411126 6:0.139462 7:14.000000
0 1:-40.861897 2:11 3:0  4:0.628611 5:3.194639 6:0.054315 7:11.000000
0 1:-63.730995 2:19 3:1  4:2.952111 5:3.442089 6:0.053178 7:35.000000
0 1:-48.895187 2:7 3:1  4:0.730883 5:3.581031 6:0.054181 7:12.000000
0 1:-65.538010 2:23 3:1  4:2.640195 5:8.333271 6:0.165874 7:26.000000
0 1:-63.993843 2:28 3:1  4:3.426743 5:7.603120 6:0.141037 7:31.000000
0 1:-62.632927 2:19 3:0  4:1.390223 5:2.963716 6:0.050594 7:19.000000
0 1:-70.656776 2:20 3:0  4:2.183068 5:6.284122 6:0.271566 7:20.000000
0 1:-59.455681 2:6 3:0  4:0.497816 5:7.787500 6:0.132775 7:6.000000
0 1:-58.816818 2:18 3:1  4:2.115083 5:6.862080 6:0.134285 7:25.000000
0 1:-56.479362 2:12 3:0  4:0.678165 5:6.578784 6:0.132839 7:12.000000
0 1:-40.354786 2:16 3:2  4:2.855886 5:2.723680 6:0.048247 7:31.000000
0 1:-49.555092 2:5 3:1  4:0.651744 5:7.662662 6:0.137746 7:11.000000
0 1:-27.499043 2:11 3:0  4:0.580560 5:3.149046 6:0.044424 7:11.000000
0 1:-57.155220 2:19 3:1  4:1.703777 5:6.589159 6:0.135118 7:26.000000
0 1:-31.950676 2:25 3:1  4:4.150519 5:7.976602 6:0.134605 7:40.000000
0 1:-65.477013 2:13 3:0  4:1.397955 5:2.291107 6:0.050594 7:13.000000
0 1:-38.960388 2:6 3:2  4:1.559362 5:6.305274 6:0.132557 7:19.000000
0 1:-77.905243 2:10 3:1  4:3.425951 5:6.896915 6:0.527069 7:28.000000
0 1:-46.566856 2:14 3:0  4:0.924886 5:3.232262 6:0.052236 7:14.000000
0 1:-68.801453 2:41 3:0  4:4.385332 5:3.471840 6:0.072345 7:41.000000
0 1:-51.296585 2:13 3:0  4:0.754363 5:2.809714 6:0.051117 7:13.000000
0 1:-48.555641 2:19 3:0  4:1.474859 5:3.770022 6:0.054107 7:19.000000
0 1:-35.281742 2:12 3:0  4:0.721984 5:7.856589 6:0.135403 7:12.000000
0 1:-41.009682 2:2 3:2  4:1.401634 5:7.834280 6:0.142553 7:22.000000
0 1:-49.373413 2:4 3:1  4:0.573159 5:3.589830 6:0.060668 7:10.000000
0 1:-65.014481 2:11 3:0  4:0.712159 5:2.730707 6:0.053974 7:11.000000
0 1:-77.964340 2:12 3:1  4:0.971578 5:3.082739 6:0.200761 7:14.000000
0 1:-70.041870 2:22 3:0  4:2.703927 5:7.181021 6:0.274160 7:22.000000
0 1:-32.728397 2:11 3:1  4:1.081467 5:7.433493 6:0.142044 7:17.000000
0 1:-59.277855 2:25 3:0  4:2.149459 5:3.071303 6:0.047004 7:25.000000
0 1:-71.269188 2:13 3:1  4:1.881688 5:7.109173 6:0.291072 7:15.000000
0 1:-44.172363 2:9 3:2  4:1.004059 5:5.970823 6:0.133291 7:17.000000
0 1:-53.527458 2:4 3:2  4:3.974871 5:2.892767 6:0.048344 7:31.000000
0 1:-70.398933 2:6 3:2  4:1.344374 5:6.910304 6:0.277239 7:18.000000
0 1:-40.856148 2:19 3:1  4:2.952111 5:5.983385 6:0.138224 7:35.000000
0 1:-72.842453 2:10 3:1  4:0.927657 5:7.465038 6:0.278748 7:14.000000
0 1:-69.183014 2:13 3:0  4:0.779482 5:3.995144 6:0.085780 7:13.000000
0 1:-65.621758 2:24 3:0  4:2.726241 5:3.380621 6:0.068424 7:24.000000
0 1:-62.231232 2:16 3:0  4:1.477935 5:7.156452 6:0.132328 7:16.000000
0 1:-47.353714 2:2 3:2  4:0.636655 5:3.424936 6:0.052151 7:10.000000
0 1:-35.309853 2:3 3:1  4:0.731630 5:3.015227 6:0.049648 7:12.000000
0 1:-77.972984 2:18 3:1  4:3.139012 5:3.364792 6:0.196357 7:28.000000
0 1:-60.014763 2:9 3:1  4:0.824690 5:3.768252 6:0.049411 7:15.000000
0 1:-48.522591 2:12 3:0  4:0.738824 5:7.290507 6:0.136654 7:12.000000
0 1:-40.439621 2:17 3:0  4:2.911041 5:7.473286 6:0.128776 7:17.000000
0 1:-55.930992 2:8 3:0  4:0.606698 5:7.405042 6:0.138930 7:8.000000
0 1:-48.120972 2:7 3:1  4:1.698716 5:3.889019 6:0.056891 7:26.000000
0 1:-73.132668 2:7 3:1  4:1.003189 5:2.663930 6:0.094278 7:14.000000
0 1:-55.184319 2:12 3:2  4:1.867901 5:6.647349 6:0.135738 7:28.000000
0 1:-72.669907 2:9 3:1  4:0.885988 5:6.188038 6:0.274287 7:15.000000
0 1:-52.125725 2:15 3:1  4:1.528055 5:3.254156 6:0.050752 7:22.000000
0 1:-37.995300 2:5 3:2  4:3.031079 5:6.909235 6:0.136683 7:26.000000
0 1:-64.094513 2:25 3:1  4:4.150519 5:3.417889 6:0.053668 7:40.000000
0 1:-43.969707 2:7 3:1  4:0.646678 5:3.708259 6:0.056479 7:13.000000
0 1:-40.122028 2:14 3:2  4:2.842469 5:3.323206 6:0.050224 7:39.000000
0 1:-58.260002 2:12 3:0  4:1.006604 5:2.769597 6:0.046749 7:12.000000
0 1:-73.708267 2:18 3:0  4:1.750532 5:3.686819 6:0.106188 7:18.000000
0 1:-51.258461 2:16 3:0  4:1.606094 5:3.411798 6:0.052828 7:16.000000
0 1:-57.905632 2:4 3:1  4:0.632270 5:3.441069 6:0.048333 7:10.000000
0 1:-34.878017 2:10 3:1  4:1.686836 5:7.404367 6:0.135777 7:23.000000
0 1:-56.605835 2:13 3:0  4:1.915968 5:2.731232 6:0.050552 7:13.000000
0 1:-81.284653 2:3 3:1  4:1.369986 5:6.905877 6:0.990351 7:10.000000
0 1:-43.446609 2:8 3:3  4:2.191368 5:6.529418 6:0.135458 7:25.000000
0 1:-36.682098 2:6 3:2  4:0.976734 5:3.273505 6:0.050891 7:15.000000
0 1:-49.296898 2:7 3:1  4:0.686753 5:3.523471 6:0.054306 7:12.000000
0 1:-38.103344 2:18 3:1  4:2.245572 5:7.323265 6:0.133957 7:19.000000
0 1:-50.645630 2:7 3:0  4:0.662457 5:3.405761 6:0.053971 7:7.000000
0 1:-60.311256 2:16 3:2  4:2.079689 5:8.513039 6:0.141261 7:23.000000
0 1:-50.703270 2:8 3:1  4:1.025493 5:7.396520 6:0.134132 7:16.000000
0 1:-54.738182 2:8 3:1  4:1.167900 5:2.955975 6:0.055860 7:21.000000
0 1:-61.523216 2:7 3:1  4:1.316069 5:2.567837 6:0.049661 7:21.000000
0 1:-58.302277 2:10 3:0  4:1.181248 5:3.318524 6:0.049952 7:10.000000
0 1:-52.905769 2:12 3:0  4:0.883648 5:3.844472 6:0.056650 7:12.000000
0 1:-66.380806 2:13 3:0  4:1.580828 5:7.493929 6:0.193743 7:13.000000
0 1:-39.112324 2:13 3:2  4:3.425967 5:2.592846 6:0.049695 7:37.000000
0 1:-71.654060 2:11 3:1  4:1.299015 5:6.801922 6:0.270847 7:16.000000
0 1:-60.521988 2:16 3:0  4:1.481234 5:6.739190 6:0.136941 7:16.000000
0 1:-44.812630 2:9 3:1  4:1.759291 5:3.189241 6:0.047784 7:16.000000
0 1:-76.480553 2:3 3:0  4:0.491088 5:3.642792 6:0.142907 7:3.000000
0 1:-43.237896 2:12 3:1  4:1.457216 5:6.585083 6:0.137619 7:18.000000
0 1:-53.595833 2:16 3:0  4:2.065711 5:3.154020 6:0.055523 7:16.000000
0 1:-75.068581 2:15 3:0  4:2.626440 5:3.227892 6:0.133994 7:15.000000
0 1:-54.844368 2:15 3:2  4:3.979134 5:7.298414 6:0.140474 7:31.000000
0 1:-31.206654 2:12 3:2  4:1.408095 5:8.228988 6:0.136038 7:21.000000
0 1:-61.112282 2:19 3:1  4:3.079563 5:3.739313 6:0.055821 7:32.000000
0 1:-40.300709 2:16 3:1  4:2.952644 5:6.482083 6:0.137024 7:35.000000
0 1:-74.556534 2:9 3:1  4:1.255294 5:3.532874 6:0.151296 7:10.000000
0 1:-57.011986 2:14 3:1  4:1.983719 5:6.674886 6:0.136224 7:29.000000
0 1:-47.056557 2:16 3:2  4:2.079689 5:3.561338 6:0.055113 7:23.000000
0 1:-68.058495 2:13 3:0  4:0.950454 5:6.629250 6:0.198775 7:13.000000
0 1:-77.728371 2:39 3:0  4:4.479332 5:6.166804 6:0.507108 7:39.000000
0 1:-54.984924 2:5 3:1  4:0.718418 5:4.232808 6:0.054830 7:8.000000
0 1:-44.457451 2:11 3:1  4:1.142748 5:6.892826 6:0.140224 7:21.000000
0 1:-59.301735 2:8 3:0  4:0.606698 5:3.318260 6:0.047054 7:8.000000
0 1:-70.699341 2:12 3:0  4:1.006604 5:7.227705 6:0.282953 7:12.000000
0 1:-31.973846 2:15 3:1  4:1.925938 5:7.590342 6:0.137074 7:25.000000
0 1:-50.514465 2:9 3:1  4:0.901412 5:3.146843 6:0.050265 7:15.000000
0 1:-72.841759 2:12 3:1  4:1.352117 5:6.738245 6:0.277132 7:20.000000
